,names,stars,food_scores,overrate_scores,price_scores,service_scores
873,vbqZcwnXLdOFkZ4myfOTvw,2.5,0.4954199900299102,0.5484274481772694,0.43274853801169594,0.7315689981096408
874,veU3mhOn8kF87VfE_JvKlg,3.5,0.5778913260219342,0.5154574696211579,0.3991228070175439,0.7324551039697542
875,vfdoTS7wDNjK0ZV2ngPp0w,4.0,0.5893257726819542,0.5897069335239457,0.4630325814536341,0.7038043478260869
876,vuDL_d3GYAtbvX9EJQqVog,2.0,0.5728439680957128,0.49999999999999994,0.3991228070175439,0.7315689981096408
877,w-C9LX2gMSCHZzmrsHWrsg,3.0,0.5652417746759721,0.5598641887062187,0.41938178780284047,0.7456285444234404
878,w67o_AhcSU_fjVOTlbquXg,3.0,0.27420862412761715,0.444603288062902,0.40058479532163743,0.6575496219281664
879,w6bRFK2rsO4dRb6xhw_TtA,4.5,0.5821286141575274,0.6017691208005718,0.3991228070175439,0.7600425330812854
880,wA2xaBsT8d2opW_jYe1XLA,4.0,0.5336178963110667,0.5649571122230164,0.4007936507936508,0.7655363894139887
881,wFLt8DNjXITHusXlyBCAOQ,2.0,0.5736851944167497,0.46175839885632586,0.3991228070175439,0.7251299621928166
882,wOWZSn3xiSmouEhyJ1RSkA,4.5,0.6056829511465602,0.5243924231593996,0.3991228070175439,0.7315689981096408
883,wP81vT6eLWS1XRCKA3yENQ,2.0,0.5731243768693918,0.5484274481772694,0.3991228070175439,0.7315689981096408
884,wQt02A5yue6S0ujGZUQerw,1.5,0.582190927218345,0.5484274481772694,0.3991228070175439,0.7315689981096408
885,wTjRn-n2wr6aLkNqFIuAGQ,3.5,0.5709745762711864,0.6131165117941386,0.5258980785296575,0.5956994328922496
886,wXNHLkDkh0HKGJeYVnpafQ,4.0,0.5027106181455633,0.542977126518942,0.3991228070175439,0.7079395085066162
887,wXw4gfKADpCrZ7etddmsTA,3.5,0.5797918743768694,0.5609363831308076,0.3673767752715121,0.714851134215501
888,wYPC1tpniUHEnttZkC9MiQ,4.5,0.5821286141575274,0.5268942101501072,0.4837092731829574,0.7315689981096408
889,wbKGU8Epr2jKX74jWpd4Aw,4.0,0.6024426719840478,0.5954253037884203,0.3991228070175439,0.732750472589792
890,wjwtW0zepI-8JISDSYP9Gw,1.5,0.5770189431704885,0.5484274481772694,0.3512949039264829,0.7315689981096408
891,wp44-LcNJCUnle5JkVXkbw,2.0,0.5621261216350947,0.4861508220157255,0.3991228070175439,0.7315689981096408
892,wpJcD0Qv-q4ShVJYH0hMLw,3.0,0.46127243270189433,0.3416726233023588,0.4429824561403509,0.7315689981096408
893,wxcAGtkUYhC95MIOUK7gWQ,3.5,0.5834683449651047,0.5326125804145818,0.3673767752715121,0.8055883742911153
894,wymUX-o-ytt31yUo_FI4-w,3.5,0.5811316051844466,0.46434953538241597,0.48642439431913115,0.719281663516068
895,x2wfT_y8TgCfEHD7DSyL5A,2.0,0.5270750249252243,0.5484274481772694,0.3991228070175439,0.7315689981096408
896,x8-MzrVwJCwzqoACL21AJw,3.0,0.49077766699900305,0.5358291636883488,0.3991228070175439,0.7315689981096408
897,x8lqSZH33vZ6WM1gtdJvog,3.5,0.5958998005982054,0.5155468191565403,0.3991228070175439,0.7410798676748582
898,xCcg7KsIxRpYp0-Hxo0prw,3.0,0.5778913260219342,0.5845246604717654,0.4519632414369256,0.7315689981096408
899,xCyPB4N_JDd5IQi9DSjpBA,5.0,0.5797918743768694,0.602037169406719,0.3991228070175439,0.7699669187145557
900,xE8Ss3wMazjA2aR5mtI5AQ,2.0,0.5646809571286142,0.5177805575411007,0.3991228070175439,0.7315689981096408
901,xOG2NIFCsjBrVvWm69xkvw,3.5,0.5449588733798604,0.4919585418155825,0.5041771094402674,0.5075614366729678
902,xceHqMqOh-DLhsFXRzDbDA,3.5,0.6100760219341973,0.5484274481772694,0.43274853801169594,0.7315689981096408
903,xeCqEmjQi0M0dlf4DXcugA,3.0,0.589076520438684,0.503216583273767,0.41687552213868,0.7121928166351607
904,xePC2Iu32dgHzP892OHIUw,1.5,0.5798230309072782,0.5633488205861329,0.3991228070175439,0.746219281663516
905,xhIFWOW9MfwWzW4tUK-jdQ,4.0,0.7347333000997007,0.5763938527519656,0.46637426900584794,0.7532490548204158
906,xjTZe_vgnlnsEUGHfQiOIw,3.5,0.5834683449651047,0.5483380986418871,0.3991228070175439,0.7465146502835538
907,xjViuMrrApPM6Rnz8ovOVw,3.0,0.568700149551346,0.5576304503216583,0.3991228070175439,0.7315689981096408
908,xoA1_vsxC0xD_fPgDZ2mbg,4.0,0.540752741774676,0.6065939957112222,0.39557226399331663,0.7817225897920606
909,y2SaaWClzB6Pb360V-m98w,3.0,0.557390329012961,0.6072194424588993,0.3991228070175439,0.6407726843100189
910,y4CE_4CHTWZ6oe3JCH-AoQ,2.0,0.508536889332004,0.4870443173695496,0.3991228070175439,0.6668832703213611
911,y5drVdOn-r6OyEJnpH3fjQ,2.5,0.5919117647058824,0.5484274481772694,0.3991228070175439,0.7315689981096408
912,y9n2sy0gsmnAE-yiemhbtg,3.0,0.5661141575274178,0.5502144388849177,0.3991228070175439,0.7463374291115312
913,yBia51pdmhCmZdnwLa-uUg,3.5,0.5930957128614157,0.5628127233738384,0.3991228070175439,0.7190453686200378
914,yIMZ8XeGJePfYWr7BBNzww,3.0,0.6060256729810568,0.5484274481772694,0.43274853801169594,0.6980151228733459
915,yMjBSQDldMVlR8E7wY0NUA,4.0,0.5868955633100698,0.6652966404574696,0.3991228070175439,0.796313799621928
916,yRTwPIAjJ5u7Nqg8TeeE7A,4.5,0.5972083748753739,0.5556647605432451,0.3991228070175439,0.6837783553875236
917,yU7GLvB07AEGhsoCc9scQg,4.0,0.6345962113659023,0.5645103645461044,0.3991228070175439,0.7465146502835538
918,ydNQHa6kiJXQuRnjhULITg,3.5,0.5604748255234296,0.5353824160114367,0.43274853801169594,0.7315689981096408
919,yhT2iTPtvQttZxYS9cNF0A,3.0,0.5144566301096709,0.4893674052894924,0.3991228070175439,0.7151465028355387
920,yiN4aDHeW0kBvZQE1bYTLQ,4.5,0.6063683948155534,0.5669228020014295,0.3991228070175439,0.7315689981096408
921,ym7uH6ZpCfKQ1Of7eaYGCA,4.0,0.7526171485543369,0.5885453895639742,0.3991228070175439,0.7917060491493384
922,ynKAUSYi3c8M-rkVJI1PcQ,3.5,0.5358611665004985,0.5139385275196569,0.3410609857978279,0.7747518903591682
923,z36agKJZm458stAJI0PPEA,4.5,0.6502367896311065,0.6144567548248748,0.3757309941520468,0.7517131379962192
924,z4KriCQPuPJnFr0NGgApbw,3.0,0.4232926221335992,0.2685847033595423,0.14807852965747703,0.5789815689981096
925,z7qIqoGjbb-CoIG7Z8KtWA,4.0,0.6067422731804586,0.5633488205861329,0.3991228070175439,0.7315689981096408
926,zBeUDwWx73QTZ34A1l0adQ,2.0,0.582190927218345,0.5484274481772694,0.3991228070175439,0.7315689981096408
927,zJ-V2GZ9q7UkwYFl3G116w,3.0,0.546392073778664,0.4780200142959256,0.4553049289891395,0.7629371455576559
928,zJ9NdZoehzdURLEKUKcMIg,2.5,0.6116026919242272,0.42467834167262325,0.43274853801169594,0.760633270321361
929,zKwzMHiufpQ3bRAA7R7f8w,3.5,0.6064307078763709,0.3755360972122943,0.3991228070175439,0.5409971644612475
930,zLFxAncbXi4xADAvZV471A,3.5,0.5762088733798604,0.5177805575411007,0.3991228070175439,0.7410798676748582
931,zSieFkjliA9tEJBI2JwRXQ,4.0,0.6532901296111664,0.6073087919942816,0.3991228070175439,0.7427339319470699
932,zWdO_P10pQlBKL95gYC_iw,3.5,0.484857926221336,0.51590421729807,0.36570593149540515,0.6589083175803402
933,z_RTK0MaxaRHRQ99hDL2QA,4.5,0.8383599202392821,0.815939957112223,0.39933166248955726,0.7681356332703213
934,z_vCijesFnp1zt9-sZkMmA,2.5,0.548448404785643,0.49946390278770547,0.3991228070175439,0.7415524574669187
935,zaDZo74bWzds9MunE6XVxA,2.0,0.45058574277168495,0.5628127233738384,0.3991228070175439,0.7315689981096408
936,zc0I2evMOPKNuu1mlm_tsQ,3.5,0.5297544865403788,0.5119728377412437,0.347953216374269,0.7398393194706995
937,zhUfGea59rCRvyObwdUGNg,3.5,0.5914132602193419,0.5814867762687633,0.3991228070175439,0.746632797731569
938,zmoQ2eIDyeKlKVGA8p9esQ,3.5,0.7648616650049849,0.5613831308077198,0.5925229741019215,0.7715619092627599
939,zn5G8-rw3AWfe_oH0AX3zw,4.5,0.6077392821535393,0.5902430307362401,0.3991228070175439,0.7680174858223062
940,zoGfGoGiw0plUKeD4I2-oA,4.0,0.582190927218345,0.5484274481772694,0.3991228070175439,0.7315689981096408
941,zpIybGTZ0RqArG8BOX0ALQ,3.5,0.5528414755732801,0.575589706933524,0.3991228070175439,0.7384215500945179
942,zpRSyrDdrhciCGtkL2hE-g,3.0,0.5877367896311066,0.4846318799142244,0.3991228070175439,0.7405482041587901
943,ztbLCSo15CMqt18D6f0x5A,2.5,0.6317609670987038,0.4373659756969263,0.5162907268170426,0.7016776937618147
944,zuEJKjSkX-4qw8MlEcI0Xg,3.0,0.5919429212362911,0.682362401715511,0.3385547201336675,0.7543714555765595
945,zxfb_EWIjK2rzkSRIboTMA,3.5,0.5783898305084746,0.5645103645461044,0.43274853801169594,0.7315689981096408
